osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
363984988,node,Le Vincennes,restaurant,Salon-de-Provence,,,,43.6290404,5.130506
492647152,node,Campanile,hotel,Salon-de-Provence,,,,43.6306959,5.1190641
898995102,node,Pizza Magna,restaurant,Salon-de-Provence,1 Rue Pasteur,,,43.608132,5.0627777
899038276,node,Le Planet,restaurant,Salon-de-Provence,,,,43.6077125,5.0626382
899038288,node,Signatur,restaurant,Salon-de-Provence,,,,43.6073017,5.0634731
899041221,node,Le Hameau de Grans,restaurant,Salon-de-Provence,,,,43.6141725,5.0687667
899041223,node,Le Hameau de Grans,hotel,Salon-de-Provence,,,,43.6143045,5.068477
2595613131,node,Grand Hôtel de la Poste,hotel,Salon-de-Provence,,,https://www.ghpsalon.com/,43.6415321,5.0968022
3136992956,node,Bar de Bel Air,restaurant,Salon-de-Provence,,,,43.6407873,5.0577113
3703453638,node,La boucherie,restaurant,Salon-de-Provence,,,,43.6278385,5.1138796
